"USER_ID_MOVIE_ID","PREDICTED_RATING"
376_1449,3.875
382_1449,4.95
420_1449,2.75
428_1449,4.048333333333334
433_1449,3.5316666666666663
442_1449,4.133333333333333
449_1449,3.8
465_1449,3.5
477_1449,4.0680555555555555
480_1449,3.5
484_1449,3.875
491_1449,4.3
502_1449,3.5
506_1449,4.416666666666666
508_1449,4.041666666666667
530_1449,4.390000000000001
533_1449,4.45
540_1449,3.6471428571428577
564_1449,4.6
591_1449,2.75
592_1449,4.0
602_1449,4.446666666666667
619_1449,4.7
623_1449,3.125
635_1449,4.5
651_1449,4.3583333333333325
668_1449,4.575
670_1449,4.0
672_1449,4.138333333333334
698_1449,4.2
704_1449,4.658333333333333
706_1449,3.275
759_1449,3.1
771_1449,3.675
776_1449,4.9
778_1449,4.64
785_1449,4.1
793_1449,3.4
810_1449,4.1
816_1449,5.0
819_1449,3.8
835_1449,3.8
839_1449,3.95
864_1449,3.6
874_1449,4.1
878_1449,4.04
889_1449,4.25
893_1449,3.75
908_1449,3.9
1_1452,4.795238095238095
29_1452,3.7666666666666666
33_1452,3.8
49_1452,4.7
56_1452,3.8
57_1452,3.2
97_1452,4.8
98_1452,4.5
99_1452,4.2333333333333325
101_1452,3.0
108_1452,4.0
115_1452,3.2833333333333337
117_1452,3.7666666666666666
131_1452,4.333333333333333
134_1452,4.1
145_1452,4.6
151_1452,3.8
160_1452,4.2
194_1452,4.6
195_1452,4.7
200_1452,4.8
209_1452,4.3
213_1452,3.706666666666667
226_1452,4.2
244_1452,4.0
250_1452,4.5
279_1452,4.1
286_1452,4.0
287_1452,3.8
299_1452,4.1
317_1452,3.9
335_1452,2.933333333333333
339_1452,4.3
343_1452,4.3
346_1452,3.5
383_1452,4.65
391_1452,4.9
397_1452,4.2333333333333325
401_1452,3.4
445_1452,4.2
446_1452,4.16
450_1452,4.1
453_1452,4.4
465_1452,3.1
483_1452,3.366666666666667
501_1452,4.7
510_1452,4.6083333333333325
529_1452,4.3
542_1452,4.3
545_1452,3.9
576_1452,4.2
592_1452,4.0
617_1452,3.9
630_1452,3.1
633_1452,4.5
639_1452,3.6
648_1452,4.3
660_1452,4.366666666666666
665_1452,3.1
676_1452,3.8
684_1452,4.0
743_1452,4.75
751_1452,4.2
789_1452,4.9
803_1452,4.133333333333334
809_1452,4.6
816_1452,4.0
874_1452,4.0
880_1452,3.1
893_1452,3.6666666666666665
899_1452,3.6
908_1452,4.6
1_1486,3.8
12_1486,4.866666666666666
35_1486,3.425
48_1486,4.4
49_1486,3.2
57_1486,4.86
63_1486,4.2
71_1486,3.5
73_1486,3.875
76_1486,4.3100000000000005
84_1486,3.0
88_1486,4.05
97_1486,3.1
101_1486,4.9
108_1486,4.4
118_1486,5.0
123_1486,4.05
126_1486,4.445
131_1486,5.0
144_1486,2.9
145_1486,4.7
159_1486,5.0
169_1486,4.2
170_1486,5.0
177_1486,4.6
183_1486,4.35
189_1486,3.8266666666666667
192_1486,3.5700000000000003
209_1486,3.8
219_1486,5.0
222_1486,4.445
241_1486,4.9
249_1486,4.225
292_1486,5.0
299_1486,3.7
303_1486,4.616666666666666
325_1486,4.9
363_1486,4.725833333333334
368_1486,4.583333333333334
370_1486,4.616666666666666
390_1486,4.315833333333333
391_1486,4.9
400_1486,3.3
401_1486,4.86
402_1486,4.6
420_1486,3.425
423_1486,5.0
441_1486,4.511666666666667
446_1486,4.1
447_1486,3.3600000000000003
475_1486,4.38
476_1486,4.2976190476190474
480_1486,4.0
487_1486,4.5
500_1486,5.0
502_1486,4.7
524_1486,5.0
528_1486,4.4
537_1486,4.445
539_1486,3.3
544_1486,3.0
558_1486,3.6
583_1486,3.0166666666666666
600_1486,4.2976190476190474
610_1486,3.0
617_1486,4.3
625_1486,3.8
630_1486,3.9738095238095235
633_1486,4.7
639_1486,4.916666666666666
645_1486,4.0
661_1486,4.0
665_1486,3.9738095238095235
667_1486,4.1
676_1486,4.664285714285714
677_1486,3.0
708_1486,5.0
713_1486,2.5
714_1486,3.2
727_1486,4.0
729_1486,4.5
738_1486,3.025
751_1486,4.2
754_1486,4.445
755_1486,3.9
775_1486,4.5
776_1486,3.8
782_1486,5.0
787_1486,4.125
788_1486,3.8583333333333334
793_1486,4.275
813_1486,4.6
818_1486,4.551666666666667
823_1486,4.6
831_1486,5.0
845_1486,4.9
847_1486,4.720000000000001
863_1486,4.066666666666666
874_1486,4.208333333333333
875_1486,4.8
896_1486,4.2
906_1486,4.0
908_1486,4.5
910_1486,4.5
1_1498,4.7
9_1498,3.16969696969697
22_1498,3.6866666666666665
27_1498,4.04
28_1498,4.625
34_1498,3.0
47_1498,4.0
71_1498,4.2
80_1498,3.608571428571428
81_1498,3.9952380952380957
82_1498,4.2
98_1498,3.666666666666667
103_1498,4.139166666666667
108_1498,3.4
114_1498,4.6
115_1498,3.666666666666667
123_1498,4.3
127_1498,4.5
130_1498,4.0
135_1498,3.8
136_1498,3.8
140_1498,4.0
147_1498,4.256666666666666
154_1498,4.529999999999999
164_1498,4.1
171_1498,4.0
173_1498,2.9
177_1498,4.5
180_1498,4.0
183_1498,4.225
192_1498,3.0
204_1498,3.6
208_1498,3.6
213_1498,3.825
224_1498,4.243333333333333
226_1498,3.8
227_1498,4.183333333333333
240_1498,2.5
246_1498,4.0
248_1498,4.0
254_1498,4.0
260_1498,3.2
261_1498,3.16969696969697
264_1498,4.35
278_1498,4.4
279_1498,4.5
280_1498,3.9166666666666665
286_1498,3.5
289_1498,4.0
292_1498,3.4333333333333336
298_1498,4.733333333333333
301_1498,3.85
315_1498,3.3
328_1498,4.033333333333333
329_1498,3.4
336_1498,3.9952380952380957
340_1498,3.0
349_1498,3.625
359_1498,3.0
363_1498,3.825
368_1498,4.05
380_1498,3.825
382_1498,4.225
397_1498,3.16969696969697
401_1498,3.666666666666667
410_1498,3.7333333333333334
411_1498,4.5
412_1498,3.8
420_1498,3.4333333333333327
441_1498,3.4
447_1498,3.0
452_1498,4.2
457_1498,4.4
459_1498,3.7399999999999998
461_1498,3.9
467_1498,3.6358333333333333
474_1498,3.3416666666666672
475_1498,3.575
483_1498,4.4
502_1498,3.65
508_1498,3.9
515_1498,4.728571428571429
519_1498,4.2666666666666675
520_1498,4.3
545_1498,4.2
567_1498,4.2
569_1498,4.205
571_1498,4.24
580_1498,3.7
587_1498,4.466666666666667
592_1498,3.4
599_1498,4.425
625_1498,4.066666666666667
629_1498,4.7
631_1498,4.1
644_1498,4.0
652_1498,4.3
654_1498,3.8
655_1498,4.625
665_1498,3.715
671_1498,4.7
675_1498,3.991666666666667
683_1498,3.3
686_1498,3.3416666666666672
696_1498,3.1
698_1498,4.2
703_1498,3.16969696969697
706_1498,3.6358333333333333
707_1498,4.24
718_1498,3.4
725_1498,4.256666666666666
727_1498,3.1333333333333333
733_1498,4.2
734_1498,5.0
736_1498,3.666666666666667
749_1498,4.0
761_1498,4.133333333333333
763_1498,4.0
766_1498,4.0600000000000005
767_1498,4.225
768_1498,3.16969696969697
771_1498,4.0
776_1498,2.9
784_1498,4.9
793_1498,4.7
796_1498,3.6358333333333333
800_1498,3.8
802_1498,4.225
813_1498,4.8
818_1498,4.383333333333334
832_1498,3.0
833_1498,3.2
835_1498,4.5
836_1498,4.425
844_1498,3.3
863_1498,4.1
872_1498,4.6
877_1498,4.3
880_1498,3.715
883_1498,4.35
890_1498,4.225
898_1498,4.24
899_1498,3.3
904_1498,2.6
906_1498,3.3
908_1498,4.0
2_14,4.2
141_14,4.0
391_14,2.7
418_14,3.5
436_14,3.383333333333333
458_14,3.0
536_14,3.3
553_14,2.13
690_14,3.8
699_14,3.5
786_14,3.2666666666666666
904_14,2.7
2_56,4.0
7_56,4.0
22_56,3.6
24_56,3.6
25_56,3.7
35_56,4.0
44_56,3.3
98_56,3.95
100_56,3.6333333333333337
114_56,4.54
115_56,3.45
178_56,3.7
192_56,3.8
214_56,3.2
246_56,3.6
254_56,3.3
266_56,3.5
287_56,2.6933333333333334
297_56,2.966666666666667
306_56,3.7
364_56,4.1722222222222225
367_56,2.4266666666666667
391_56,3.4
459_56,3.6799999999999997
466_56,4.1
475_56,3.9
488_56,3.3266666666666667
513_56,3.5
515_56,4.4
553_56,3.8
615_56,3.9
644_56,4.1
656_56,4.1722222222222225
673_56,4.3
699_56,3.7
721_56,4.166666666666666
727_56,3.9
732_56,3.85
772_56,3.9666666666666672
821_56,3.725
860_56,3.8
2_285,3.5
25_285,3.4333333333333336
40_285,4.9
42_285,4.0
45_285,1.9
104_285,4.4
126_285,4.383333333333333
131_285,3.0
142_285,2.8
146_285,3.1
147_285,4.6
185_285,2.5
191_285,3.6
275_285,2.7
304_285,2.0
309_285,3.5
345_285,3.4
418_285,4.0
436_285,2.9
441_285,2.5
447_285,3.9
448_285,3.4
495_285,3.6
519_285,3.8
523_285,3.625
535_285,1.6
544_285,3.4
545_285,3.025
609_285,4.0
611_285,2.0
660_285,2.85
674_285,3.2
694_285,3.8
699_285,3.4333333333333336
726_285,3.833333333333333
750_285,2.9
765_285,3.9
769_285,3.5
772_285,3.5166666666666666
823_285,3.4
859_285,4.0
867_285,3.4
875_285,3.06
877_285,3.8
889_285,3.25
909_285,3.3
2_441,3.5
144_441,2.466666666666667
153_441,3.5
169_441,3.5583333333333327
207_441,4.15
239_441,3.183333333333333
257_441,3.6
312_441,3.9
334_441,4.45
340_441,2.5
343_441,2.2
354_441,2.1
360_441,3.825
373_441,3.9
377_441,3.233333333333333
393_441,3.6916666666666664
443_441,3.575
473_441,4.16
545_441,3.8
560_441,4.0
613_441,2.95
639_441,4.2700000000000005
718_441,4.0
724_441,3.8
736_441,3.575
754_441,3.183333333333333
767_441,4.75
791_441,3.4
792_441,4.191666666666666
799_441,3.7
842_441,2.6
2_1048,4.0
8_1048,4.5
14_1048,3.305583901224633
26_1048,2.025
36_1048,4.666666666666666
40_1048,1.5
49_1048,3.8089285714285714
111_1048,4.433333333333333
124_1048,2.3500000000000005
181_1048,3.4891429648782593
189_1048,3.9283116883116884
192_1048,3.495238095238095
194_1048,3.7614285714285716
197_1048,3.806547619047619
215_1048,3.920634920634921
216_1048,4.444999999999999
221_1048,3.9418055555555553
233_1048,3.60218253968254
246_1048,3.7954545454545454
247_1048,2.9
268_1048,3.237933961463373
270_1048,3.7469823232323227
283_1048,3.7678571428571432
316_1048,4.9
363_1048,3.703335830835831
387_1048,3.5750316350316353
427_1048,3.7
485_1048,2.3
502_1048,3.237933961463373
516_1048,4.0
518_1048,3.8
538_1048,3.1670787545787547
542_1048,3.7399999999999998
557_1048,3.4833333333333334
563_1048,3.211666666666667
607_1048,3.703335830835831
614_1048,4.4
615_1048,3.31
616_1048,3.84375
628_1048,3.4891429648782593
631_1048,4.153333333333333
656_1048,3.763452380952381
667_1048,4.623333333333333
712_1048,3.763452380952381
715_1048,4.0
738_1048,3.179099234099234
776_1048,3.85
787_1048,4.0
788_1048,3.7166666666666663
795_1048,2.9758333333333336
817_1048,4.25452380952381
829_1048,3.4416666666666673
833_1048,3.9
855_1048,3.8899999999999997
856_1048,3.15
894_1048,4.25452380952381
905_1048,4.6033333333333335
2_1119,3.4299999999999997
15_1119,3.21
16_1119,2.57
24_1119,3.55
34_1119,4.464047619047619
47_1119,3.8866666666666667
48_1119,3.883333333333333
101_1119,3.0875
123_1119,3.633333333333333
138_1119,4.45
146_1119,3.3
157_1119,2.9988888888888887
161_1119,1.35
194_1119,4.0
202_1119,2.9152089087383204
212_1119,2.528888888888889
240_1119,4.7
250_1119,4.669444444444445
287_1119,3.8083730158730162
296_1119,1.7160714285714285
317_1119,3.425
318_1119,3.180952380952381
356_1119,4.816666666666667
360_1119,4.217222222222222
363_1119,3.176641414141414
367_1119,3.0
383_1119,3.4
385_1119,2.675
391_1119,3.5292857142857144
398_1119,3.233333333333333
402_1119,3.352619047619048
404_1119,3.5
414_1119,1.7160714285714285
424_1119,3.4
438_1119,3.8083730158730162
440_1119,3.233333333333333
441_1119,4.3149999999999995
471_1119,4.2666666666666675
492_1119,4.197121212121212
501_1119,3.9
514_1119,4.86
520_1119,2.8
526_1119,4.1842460317460315
544_1119,3.9625
545_1119,4.095000000000001
551_1119,3.0
552_1119,2.5166666666666666
559_1119,2.4
582_1119,2.0
619_1119,3.4422222222222225
622_1119,4.305000000000001
665_1119,2.9152089087383204
692_1119,4.816666666666667
700_1119,3.35
727_1119,3.283571428571429
729_1119,3.582575757575758
772_1119,4.35
775_1119,3.307142857142857
785_1119,4.246666666666667
802_1119,4.375
805_1119,3.366666666666667
815_1119,4.55
836_1119,4.1797619047619055
849_1119,4.0
853_1119,2.9152089087383204
889_1119,4.06952380952381
890_1119,3.2049999999999996
903_1119,2.9666666666666663
909_1119,4.0
2_1192,3.7
4_1192,3.2
12_1192,3.6
15_1192,3.0357142857142856
16_1192,3.8
18_1192,3.8
33_1192,3.6
40_1192,4.3
48_1192,4.1
84_1192,3.4
90_1192,2.7
95_1192,3.0666666666666664
97_1192,3.9
99_1192,3.869883286647993
101_1192,4.45
130_1192,3.4
145_1192,3.5
150_1192,3.9
151_1192,3.915
174_1192,3.5
180_1192,3.9
189_1192,3.7
192_1192,3.1
202_1192,3.6502380952380955
213_1192,3.9
216_1192,3.8
220_1192,3.8
231_1192,3.7
248_1192,4.2666666666666675
253_1192,4.2666666666666675
254_1192,3.095238095238095
262_1192,3.35
264_1192,4.2
266_1192,3.9666666666666672
279_1192,3.5666666666666664
283_1192,3.996666666666667
286_1192,3.1
287_1192,3.6149999999999998
288_1192,3.2
297_1192,4.1
303_1192,1.8
304_1192,4.1
326_1192,3.5
334_1192,4.0
336_1192,4.5166666666666675
338_1192,4.0200000000000005
343_1192,3.07
344_1192,3.9
348_1192,3.8
354_1192,3.4
357_1192,3.4
363_1192,3.9
364_1192,3.7166666666666663
380_1192,4.4
381_1192,3.7166666666666663
383_1192,4.0
387_1192,4.1
391_1192,4.8
398_1192,3.2
413_1192,4.0
434_1192,4.3
436_1192,3.1333333333333337
443_1192,3.9333333333333327
470_1192,3.725
484_1192,3.6733333333333333
501_1192,3.2
515_1192,3.2
516_1192,3.2833333333333328
517_1192,4.7
521_1192,3.4
531_1192,2.4
533_1192,3.5
560_1192,4.3
567_1192,3.4257142857142853
593_1192,3.9
595_1192,4.4
599_1192,4.378333333333333
602_1192,1.3
607_1192,3.9
628_1192,4.598333333333333
633_1192,2.966666666666667
648_1192,3.3
651_1192,3.1333333333333337
658_1192,3.6
661_1192,4.0
671_1192,3.9
678_1192,2.7
682_1192,3.996666666666667
725_1192,5.0
754_1192,4.598333333333333
767_1192,3.7
776_1192,2.7
790_1192,3.869883286647993
791_1192,3.8
797_1192,3.7
799_1192,4.0
804_1192,3.6
805_1192,3.5
810_1192,4.0
821_1192,3.617857142857143
833_1192,3.625
842_1192,3.2
861_1192,3.3
863_1192,3.8
868_1192,4.0
872_1192,3.2833333333333328
886_1192,3.7666666666666666
906_1192,4.183333333333334
2_1310,4.1
12_1310,3.7333333333333334
16_1310,4.5
18_1310,3.5333333333333328
58_1310,3.75
108_1310,4.5
116_1310,4.5
135_1310,4.14
148_1310,4.5
157_1310,4.1
178_1310,4.033333333333333
195_1310,4.7
212_1310,3.8
231_1310,4.033333333333333
238_1310,4.2
239_1310,4.725
252_1310,3.7
257_1310,4.6
260_1310,2.545
301_1310,4.2
345_1310,3.9
347_1310,3.9
360_1310,3.4
403_1310,4.4
426_1310,2.925
437_1310,4.2
459_1310,4.1
501_1310,4.0
536_1310,3.358333333333333
544_1310,4.5
551_1310,2.9
553_1310,1.2
582_1310,3.733333333333333
609_1310,4.3
643_1310,4.5
652_1310,3.4
660_1310,3.6
682_1310,4.453333333333333
691_1310,4.2
722_1310,3.8
725_1310,4.075
772_1310,4.2
776_1310,1.7
783_1310,4.2299999999999995
791_1310,4.1
833_1310,4.2
874_1310,4.1
905_1310,5.0
908_1310,3.2600000000000002
2_1409,4.3
4_1409,2.4
14_1409,3.2
19_1409,4.4
22_1409,3.35
32_1409,3.6
36_1409,2.94
44_1409,3.8
48_1409,3.3
52_1409,2.5
57_1409,4.4
85_1409,3.0
97_1409,3.85
100_1409,1.5166666666666666
133_1409,2.0
141_1409,3.4
149_1409,1.2
159_1409,3.8
168_1409,3.5
176_1409,4.0
189_1409,2.8
192_1409,4.0
194_1409,2.8
212_1409,3.1
218_1409,3.825
219_1409,1.7333333333333336
236_1409,2.7
253_1409,3.5
268_1409,1.6800000000000002
276_1409,1.9
300_1409,3.5
310_1409,2.5
312_1409,2.4
348_1409,1.8
349_1409,3.9666666666666663
351_1409,2.4
357_1409,4.6
359_1409,3.337142857142857
368_1409,3.2
391_1409,4.2
410_1409,2.5
414_1409,3.4
418_1409,3.5
430_1409,2.4
437_1409,3.0208333333333335
467_1409,1.5166666666666666
472_1409,4.55
507_1409,1.6
515_1409,2.4400000000000004
520_1409,3.3
533_1409,3.6
538_1409,2.4
542_1409,2.8
549_1409,2.8
556_1409,1.5
563_1409,3.1
585_1409,3.3
596_1409,1.4333333333333333
607_1409,4.55
620_1409,2.6
641_1409,4.05
647_1409,3.7
681_1409,2.1
685_1409,2.2800000000000002
690_1409,3.3
693_1409,2.9766666666666666
701_1409,1.5
705_1409,3.6
722_1409,3.6
723_1409,2.6625
729_1409,1.7
747_1409,2.8
771_1409,2.7
773_1409,2.75
801_1409,2.9
805_1409,2.7666666666666666
817_1409,2.4
833_1409,3.55
836_1409,1.9
865_1409,2.45
890_1409,4.2
903_1409,2.5
3_512,4.2
7_512,3.65
8_512,3.4
28_512,4.316666666666666
72_512,4.243333333333334
81_512,2.4
89_512,3.5
105_512,3.1
111_512,2.95
121_512,3.5
123_512,3.2
125_512,3.8
137_512,2.8411183261183264
152_512,2.8
154_512,2.3433333333333333
181_512,2.8411183261183264
186_512,2.59
192_512,3.5666666666666664
200_512,4.75
206_512,3.9266666666666667
209_512,3.4
220_512,2.9
233_512,3.3866666666666667
242_512,3.2
244_512,3.6
245_512,3.02
246_512,2.9
254_512,3.9
260_512,3.6
263_512,2.0
275_512,2.3666666666666663
280_512,4.066666666666667
284_512,3.34
290_512,3.9333333333333336
294_512,3.3
304_512,4.091666666666667
305_512,3.7
308_512,2.3
321_512,3.44
322_512,4.7
325_512,3.34
330_512,2.6
345_512,3.619166666666666
371_512,3.666666666666667
373_512,2.8
376_512,3.6
377_512,3.7
397_512,4.243333333333334
403_512,4.1
406_512,3.866666666666667
415_512,4.675
418_512,4.6
419_512,3.666666666666667
423_512,4.226666666666667
425_512,2.7
435_512,4.9
453_512,3.2
460_512,3.5166666666666666
467_512,2.8411183261183264
474_512,3.1066666666666665
475_512,3.56
485_512,2.8666666666666667
495_512,3.666666666666667
498_512,3.525
511_512,4.2
512_512,4.0
516_512,3.5
520_512,4.220000000000001
541_512,3.5
548_512,2.7533333333333334
549_512,3.616666666666667
559_512,3.833333333333333
562_512,4.2
570_512,3.0
581_512,2.925
585_512,3.041666666666667
604_512,3.9
626_512,2.875
631_512,2.3
647_512,3.6
655_512,4.316666666666666
658_512,3.3
663_512,2.6
685_512,4.3
687_512,3.9333333333333336
691_512,2.666666666666667
699_512,2.9
715_512,3.2
716_512,3.962619047619048
724_512,5.0
726_512,3.9266666666666667
742_512,4.9
756_512,3.325
774_512,2.3433333333333333
775_512,4.7
780_512,4.466666666666667
796_512,2.8411183261183264
799_512,3.4666666666666672
804_512,3.5
812_512,2.95
814_512,3.9
817_512,4.206666666666666
819_512,3.9
826_512,3.733333333333333
833_512,3.8333333333333335
837_512,3.1
838_512,4.029999999999999
857_512,3.6
868_512,4.0
878_512,3.3466666666666667
897_512,4.266666666666667
900_512,3.75
907_512,3.0
3_552,3.6
41_552,3.6
42_552,3.3
46_552,3.7
54_552,3.4
69_552,2.1
124_552,4.0
133_552,4.2
169_552,3.4
178_552,3.3
187_552,3.5
195_552,3.9
215_552,5.0
242_552,3.4
260_552,3.1
278_552,2.9
285_552,3.4
312_552,3.525
313_552,2.5
329_552,3.6
338_552,3.6
348_552,4.0
376_552,3.2
397_552,3.8
462_552,3.6
473_552,4.9
478_552,3.2
525_552,3.2
538_552,3.6
565_552,3.1
575_552,3.625
640_552,4.0
641_552,4.0
699_552,3.2
721_552,3.7
736_552,4.041666666666667
738_552,2.0
748_552,4.2
750_552,3.4
754_552,3.7
757_552,3.6
776_552,2.2666666666666666
793_552,4.8
813_552,4.1
829_552,4.1
833_552,3.2
842_552,4.0
844_552,3.5
872_552,3.166666666666667
881_552,3.1
905_552,2.7
3_578,3.5149999999999997
305_578,1.8233333333333335
330_578,4.033333333333333
511_578,2.857142857142857
553_578,1.08
557_578,3.5833333333333335
747_578,2.3
799_578,3.6
3_1050,3.9666666666666672
9_1050,3.6483333333333325
13_1050,3.833333333333333
20_1050,1.5
26_1050,3.25
34_1050,2.8
36_1050,2.8
40_1050,2.5
44_1050,3.0
46_1050,2.4
47_1050,3.3
71_1050,3.45
75_1050,3.0
91_1050,3.706666666666667
92_1050,2.9
97_1050,2.4
102_1050,3.4
104_1050,3.06
105_1050,3.0
125_1050,2.45
144_1050,2.4833333333333334
151_1050,2.6
160_1050,3.3
174_1050,3.2
177_1050,3.3733333333333335
200_1050,2.4
202_1050,4.553333333333333
204_1050,3.5
207_1050,3.883333333333333
208_1050,3.6
232_1050,2.2
234_1050,2.5
241_1050,3.3
245_1050,2.3033333333333337
246_1050,3.3333333333333335
261_1050,3.6483333333333325
262_1050,2.6
276_1050,2.8
277_1050,3.6333333333333337
281_1050,3.5
285_1050,2.6
286_1050,3.2
295_1050,2.55
304_1050,2.9633333333333334
314_1050,2.7
321_1050,2.9
341_1050,3.9333333333333336
345_1050,5.0
366_1050,3.3333333333333335
371_1050,2.4
373_1050,3.4
377_1050,4.38
380_1050,2.3
392_1050,2.1333333333333337
407_1050,3.5
423_1050,3.5
428_1050,2.2
433_1050,3.3
451_1050,3.9
467_1050,3.0799999999999996
491_1050,2.6
501_1050,1.7
532_1050,3.0
537_1050,3.0799999999999996
541_1050,3.6
553_1050,3.9
562_1050,2.5333333333333337
575_1050,2.9
602_1050,3.3
604_1050,3.8
612_1050,3.2
614_1050,3.5
628_1050,3.0799999999999996
630_1050,4.553333333333333
635_1050,1.6
659_1050,2.066666666666667
662_1050,3.733333333333333
669_1050,3.55
680_1050,2.2
693_1050,3.5022222222222226
